location	lat	long
gora Oljka, Slovenia	46.333330000000046	15.066670000000045
RAF Station Pershore, Throckmorton, Worcestershire, England, UK	52.146070000000066	-2.0277999999999565
Linlithgow Palace, Linlithgow, West Lothian, Scotland, UK	55.97811000000007	-3.6008899999999358
Plussin, Loire, France	45.41711000000004	4.675880000000063
Duck Creek, Kanab, Utah, USA	37.044198	-112.36193999999999
Greenport, New York, USA	41.10254000000003	-72.36319999999995
Nou camp stadium, Barcelona, Spain	41.38083992988751	2.1228399242616325
Krntenhalle, Klagenfurt, Carinthia, Austria	46.63888042100007	14.295729428000072
Oscawana Lake Rod Putnam Valley, New York, USA	41.373897581298166	-73.86135730286016
The Slough of Despond, Georgian Bluffs, Ontario, Canada	44.76679000000007	-80.96642999999995
Theater Odeon, Zwolle, Overrijsel, Netherlands	52.51024005164743	6.09206994445756
Frog and Firkin Pub, Ladbroke Grove, Notting Hill, London, England, UK	51.51598764450631	-0.20895574607592587
Narvez Hat Shop, Calle Socabaya, Centro, La Paz, La Paz, Bolivia	-16.499079999999935	-68.13369999999998
Lake Ohau, Ohau 9412, New Zealand	-44.19710682592969	169.81759754220144
Willmore Wilderness Park, Alberta, Canada	53.75937000000005	-118.44545999999997
Fortville, Indiana, USA	39.931440000000066	-85.84776999999997
Havana Cuba	23.13211000000007	-82.36748999999998
Horskool Monument, Krugersdorp, South Africa	-26.091879999999946	27.775860000000023
Gare de Paris-Est, Paris, France	48.85815002553528	2.272579922817446
315 W Ohio St, Indianapolis, Indiana, USA	39.76995331938534	-86.16375908677745
Gare SNCF, rue Favel et Lincy, Vannes, Morbihan, France	47.66438983129932	-2.75428393030642
Thanh Nu Jeanne D'Arc Church - 116B Hung Vuong, District 5, Ho Chi Minh City, Vietnam	NaN	NaN
Elysium Institute - 814 Robinson Road, Topanga, California, USA	34.09970156391064	-118.5940890148594
Calpe, Alicante, Comunidad Valenciana, Spain	38.64346000000006	0.04607000000004291
St John's Square, Wakefield, West Yorkshire, England, UK	53.68807435527046	-1.5065306527854745
USS L. Y. SPEAR AS 36 Interior Mess Deck, Norfolk, Virginia, USA	36.84682000000004	-76.28505999999999
Avenue d'Eylau, Paris 16, Paris, France	48.86385662472557	2.2858790443565336
8780 Rocky Avenue, Las Vegas, Nevada, USA	36.33214449379625	-115.28717961073923
Anciennes cluses, Canal du Forez, Bonson, Loire, France	45.523240000000044	4.216980000000035
Grao, Spain	39.98888000000005	0.017690000000072814
Sitio Target, Sapang Bato, Angeles City, Pampanga, Philippines	15.165410000000065	120.60845000000006
Fort de la Loubatire, aux environs de Lacombe, Aude, France	43.39760000000007	2.2340200000000436
Riederalp, Kanton Wallis, Switzerland	46.37778000000003	8.032790000000034
134 West Broadway, Mountainair, New Mexico, USA	34.5202981593983	-106.24107354406515
Sknninge, stergtlands ln, Sweden	64.71258554700006	17.260487956000077
Cootamundra, NSW, Australia	-34.64003999999994	148.02610000000004
Strawberry Moons, London, England, UK	51.51090000000005	-0.13945999999992864
Starr's Mill, Georgia, USA	33.328050000000076	-84.50976999999995
Tanetze de Zaragoza, Oaxaca, Mexico	17.376990000000035	-96.30054999999999
't Werkhuys, Borgerhout, Belgium	51.12411000000003	5.0738000000000625
Christ Episcopal Church, Macon, Georgia, USA	32.83898992281747	-83.62646001500362
Grand Hotel Heiligendamm, Khlungsborn, Germany	54.143650069392365	11.843449937821127
Occupied Palestinian Territory	31.92157000000003	35.20329000000004
Bois de Vincennes, Paris 12, Paris, France	48.83373000000006	2.4452600000000757
Mal Frankov, Slovakia	48.74139000000008	19.142430000000047
New Preston, Connecticut, USA	41.67504000000008	-73.35183999999998
Castelgomberto, Vicenza, Veneto, Italy	45.584370000000035	11.392490000000066
Mount Hutt, Southern Alps, New Zealand	-43.49999999999994	170.5000000000001
Ambedkar Nagar, Bhopal, Madhya Pradesh, India	23.221200000000067	77.39833000000004
The Cureghem Cellars, Brussels, Brussels-Capital, Belgium	50.84561005107047	4.343009977783059
Tzfat, Israel	32.963990000000024	35.50412000000006
Xetulul Theme Park, Retalhuleu, Guatemala	14.593230000000062	-91.60956999999996
Environs de Giverny, Normandie, France	49.076100000000054	1.530650000000037
Pahrump Nugget Hotel and Gambling Hall - 681 S. Highway 160, Pahrump, Nevada, USA	36.209760000000074	-115.98587999999995
4523 Talofa Ave., Los Angeles, California, USA	34.15256506809011	-118.35177390333774
Beho, Gouvy, Belgium	50.22186000000005	5.998160000000041
Kemper Hall - 6500 Third Avenue, Kenosha, Wisconsin, USA	42.5757560048307	-87.81499620638776
Haacke Musterhauspark Celle	52.625060000000076	10.086260000000038
Viguera, La Rioja, Spain	42.30812000000003	-2.5342899999999418
Schlo Kornberg, Feldbach, Steiermark, Austria	46.959273348065686	15.884680152854836
La Rbida, Palos de la Frontera, Huelva, Andaluca, Spain	37.257708167540564	-6.950036375655419
Marietta, Ohio, USA	39.42393000000004	-81.46118999999999
Sarnano, Macerata, Marche, Italy	43.03567000000004	13.298590000000047
Muolaa, Finland	61.01318849931529	24.42490657942377
Tip Top Cafe - 2814 Fredericksburg Road, San Antonio, Texas, USA	29.469922594523506	-98.53147952634328
Commercial Way, Peckham, London, England, UK	51.478956606273215	-0.06392756777844169
Roger Tory Peterson Institute of Natural History, Jamestown, New York, USA	42.09605000000005	-79.23779999999994
Mazury, Poland	51.32746000000003	19.401740000000075
Santa Barbara Maritime Museum - 113 Harbor Way, Santa Barbara, California, USA	34.403500000000065	-119.69363999999996
Tennessee Ave & Fox Hills Dr., Los Angeles, California, USA	34.050807000000006	-118.415016
Palais de Justice, Bobigny, Seine-Saint-Denis, France	48.90479000000005	2.4457700000000386
Van Nuys Blvd and Sylvan St, Van Nuys, Los Angeles, California, USA	34.184637	-118.44876149999999
Glass Pyrimid in front of Musee du Louvre, 34 Cour Napolon, Paris 75, Paris, France	NaN	NaN
Villiers-sur-Marne, Val-de-Marne, France	NaN	NaN
Avondale Road, London, England, UK	51.43409399483231	0.045811255750304467
Rue du Louvre, Paris 1 & 2, Paris, France	48.86306347134249	2.341945235671241
1412 Waverly Rd., Highland Park, Illinois, USA	42.178534557274205	-87.78218244907377
Stotfold, Hertfordshire England, UK	52.015450000000044	-0.2308899999999312
Limmen Gardens, Nottingham, Nottinghamshire, England, UK	52.960409060171244	-1.1347883985398568
Schloss Meseberg, Meseberg, Gransee, Brandenburg, Germany	52.97264994892959	13.102369995527985
Casa Gesel, Buffalo, New York, USA	42.885440000000074	-78.87845999999996
Estudios Infinia, Boadilla del Monte, Madrid, Spain	40.40609000000006	-3.8786199999999553
West Saint Paul, Minnesota, USA	44.91608000000008	-93.10160999999994
Estacin de Buenavista, Mexico City, Distrito Federal, Mexico	19.315288139202146	-99.25265929006909
San Miguel Chapultepec, Mexico City, Mexico	19.40886000000006	-99.18379999999996
Wolverhampton Civic Hall, Wolverhampton, England, UK	52.58657000000005	-2.1301999999999452
C&N Backpackers Hostel Vancouver - 1038 Main St, Vancouver, British Columbia, Canada	49.2763000510705	-123.09989002337082
Nudorf bei Rosenheim, Bavaria, Germany	47.85651000000007	12.128760000000057
Bitburg, Germany	49.97305000000006	6.521310000000028
Tortuga Studios, St Peters, Sydney, New South Wales, Australia	-33.91391999999996	151.1779100000001
18001 Yorba Linda Boulevard, Yorba Linda, California, USA	33.88856950548167	-117.81842028593643
Shearing Mansion, Buffalo, New York, USA	42.886191828548874	-78.78128487016839
Barham Windmill, Barham, Kent, England, UK	51.20229000000006	1.157160000000033
Morse Building - 140 Nassau Street, Manhattan, New York City, New York, USA	40.71131725506376	-74.00627819816495
Mchesi, Lilongwe, Malawi	-13.994759999999928	33.787870000000055
308 East 59th St. - New York City, New York, USA	40.76034082234997	-73.96380117346644
Gusco Camp, Uganda	0.5697300000000496	35.23278000000005
Pacific Union College - Angwin, California, USA	38.570370000000025	-122.44241
Misibis, Bacacay, Albay, Philippines	13.240450000000067	123.90662000000009
Mar de Cortes, Baja California Sur, Mexico	24.0829620055775	-110.32678237290844
Jordan High School - 95 Beetdigger Blvd., Sandy, Utah, USA	40.57361993219522	-111.88821008050078
Torrensville, South Australia, Australia	-34.92417999999998	138.5594000000001
Georgia Street, Vancouver, British Columbia, Canada	49.27851900000002	-123.02356275
Monumental Cemetery, Milan, Italy	45.48538007718263	9.179389966674528
Zouches Farm Relay Station, Caddington, Bedfordshire, England, UK	51.862970000000075	-0.4582299999999577
Atlantis Condo, Brickell Avenue, Miami, Florida, USA	25.747064260149045	-80.20879819978708
Vrtahamnen, Hjorthagen, Stockholm, Stockholms ln, Sweden	59.355180000000075	18.10020000000003
Hopkins, Belize	16.866670000000056	-88.28332999999998
34 Boulevard de Clichy, Paris, France	48.88275296808813	2.3365463674764606
Wildwater Kingdom, Aurora, Ohio, USA	41.34751000000006	-81.36803999999995
Hampshire County Jail and House of Correction, Northampton, Massachusetts, USA	42.317980000000034	-72.63183999999995
Los Concheros River, Mexico	25.116670000000056	-98.53332999999998
Yorktown, New York, USA	41.283480000000054	-73.79476999999997
Lower Arroyo Park - 415 S Arroyo Blvd, Pasadena, California, USA	34.13857609269265	-118.16577951537793
Barrio do Barredo, Porto, Portugal	41.1411917085298	-8.611978952891189
Centennial Regional High School - 880 Hudson Street, Greenfield Park, Longueuil, Qubec, Canada	45.490890000000036	-73.44450999999998
Fotskl, Vstra Gtalands ln, Sweden	57.470470000000034	12.486680000000035
Kuskovo, Moscow, Russia	55.74320000000006	37.82051000000007
Froumel, Mavromihali 59, Athens, Greece	38.089918452414686	23.694972453663436
9055 Sunland Blvd, Sun Valley, Los Angeles, California, USA	34.23394728781236	-118.36711423053816
Bemelmans Bar at The Carlyle Hotel, 35 East 76th St, New York City, New York, USA	40.774120011108536	-73.96289993060766
Guangzhou, China	23.116670000000056	113.25000000000011
Valley Ambassador Apartments, 12345 Magnolia Blvd., Los Angeles, California, USA	34.16490048990111	-118.40232052553523
Hamilton, Queensland, Australia	-27.437499999999943	153.06460000000004
Abbey Gateway, Northgate Street, Chester, Cheshire, England, UK	53.19213902152293	-2.8922917661421805
Carl Eldh's sculpture studio, Stockholm, Sweden	59.33257000000003	18.06683000000004
Grande Alle Est, Qubec City, Qubec, Canada	46.80585090362552	-71.21738613913874
Ancienne station de mtro Porte des Lilas Cinma, Paris 19, Paris, France	48.88170000000008	2.3822000000000685
Horse Thief Ranch Corona, California, USA	33.873187500000014	-117.61564049999998
Dalton, Nebraska, USA	41.40765000000005	-102.97421999999995
Elba Island, Tuscany, Italy	42.77663000000007	10.277880000000039
Casa Colonial en Santiago Tianguistenco, Estado de Mxico	19.447189818916574	-99.24269759603901
Vogelenzang, Bloemendaal, Noord-Holland, Netherlands	52.320430000000044	4.576950000000068
Zoo Duisburg, Duisburg, North Rhine-Westphalia, Germany	51.433190040538946	6.805870025535282
Shrunken Head Bar, Columbus, Ohio, USA	39.98736000000008	-83.01318999999995
Yucca St & N McCadden Pl, Los Angeles, California, USA	34.103196	-118.3374405
Quai Maubec, La Rochelle, Charente-Maritime, France	46.15900637095461	-1.1489103066357127
Islands of Adventure, Universal Orlando Resort - 1000 Universal Studios Plaza, Orlando, Florida, USA	28.472220016300824	-81.46755992426151
Kent, Washington, USA	47.38028000000003	-122.23741999999999
Aquapark Wroclaw, Wroclaw, Dolnoslaskie, Poland	51.090510058860794	17.033809979370513
2011 Fletcher Avenue South Pasadena, California, USA	34.100938142102834	-118.14250722955721
Piazza Augusto Imperatore, Rome, Lazio, Italy	41.90652522810596	12.476861236251608
Kotimenkatu, Turku, Finland	60.45550977097191	22.321301456538766
Rize, Turkey	41.02434000000005	40.52564000000007
nhammar, Gnesta, Sdermanlands ln, Sweden	59.145979247735646	16.916129758200746
Lombard & Fillmore Streets, Marina District, San Francisco, California, USA	37.799847	-122.436054
Skibby, Sjlland, Denmark	55.75031000000007	11.959420000000023
Qatar	25.285444965000067	51.19314832400005
Bundesgartenschau Stuttgart, Baden-Wrttemberg, Germany	48.76776000000007	9.17199000000005
Iglesia Nuestra Seora de la Asuncin, Utiel, Valencia, Comunidad Valenciana, Spain	39.486240000000066	-0.35954999999995607
The Fox Theatre, Boulder, Colorado, USA	40.008059923394406	-105.27626006275584
1818 East Tusculum Street, Kensington, North Philadelphia, Pennsylvania, USA	39.989935833746934	-75.12397597030984
Mason Funeral Home, Metamora, Illinois, USA	40.79115000000007	-89.36055999999996
Mountainside, New Jersey, USA	40.672510000000045	-74.35519999999997
Panola Mountain State Park, Georgia	33.621650000000045	-84.17277999999999
Teatr Studio, Palace of Culture and Science, Plac Defilad, Srdmiescie, Warsaw, Mazowieckie, Poland	52.23558000000003	21.010270000000048
West Chester University, West Chester, Pennsylvania, USA	39.95071993392598	-75.59858996667445
Glencree, County Wicklow, Ireland	53.19971000000004	-6.293009999999981
Picanya, Valencia, Comunidad Valenciana, Spain	39.43638000000004	-0.4351099999999519
Makeni, Sierra Leone	8.883330000000058	-12.049999999999955
Stadlhof, Bolzano, Italy	46.49521000000004	11.353740000000073
Diamond Head Road, Honolulu, Oahua, Hawaii, USA	21.266481328675226	-157.79867022403306
Yorkshire Dales Antiques, Sedbergh, Cumbria, UK	54.322290000000066	-2.527879999999925
Komiza, island Vis, Croatia	43.04500000000007	16.151670000000024
Atocha's railway station, Atocha, Madrid, Spain	40.40642004169276	-3.690620063909637
Mega Image Supermarket, Ion Mihalache Boulevard, Bucharest, Romania	44.46027000000004	26.07507000000004
East Mountain Studios, 2030 East Park Drive, Conyers, Georgia, USA	33.66345519357638	-83.9784549735994
Antelope Canyon, Arizona, USA	36.952770000000044	-111.44126999999997
Nove Fuzine, Ljubljana, Slovenia	46.05293000000006	14.561180000000036
Janos, Chihuahua, Mexico	30.889550000000042	-108.19354999999996
Villajoyosa, Alicante, Comunidad Valenciana, Spain	38.505810000000054	-0.23271999999997206
Bucaramanga, Colombia	7.11710000000005	-73.12926999999996
Marietta, Georgia, USA	33.95319000000006	-84.54587999999995
Goethehaus, Weimar, Thuringia, Germany	50.97756005107049	11.328650037220696
Salzburg Hauptbahnhof, Salzburg, Salzburg, Austria	47.81358999220975	13.045070011108562
Yuma International Airport, Yuma, Arizona, USA	32.65644000000003	-114.60577999999998
US-40, Baltimore, Maryland, USA	39.29604387918378	-76.56939546079171
Presidential Suite, Charles Hotel - One Bennett Street, Cambridge, Massachusetts, USA	42.372420000000034	-71.12233999999995
Dropmore Hall, Dropmore Park, Burnham, Buckinghamshire, England, UK	52.04652986391086	-0.7708346878774445
Lesvos, Greece	39.07456540700008	26.22381500000006
Brackmans Bakers, Higher Broughton, Salford, Greater Manchester, England, UK	53.47959000000003	-2.248739999999941
Piechcin, Kujawsko-Pomorskie, Poland	52.82179000000008	18.03989000000007
10084 Sunset Blvd., Belerly Hills, California, USA	34.07978519508403	-118.42300910882676
Sitges's museum, Sitges, Barcelona, Catalonia, Spain	41.24037000000004	1.805180000000064
Windhaag bei Freistadt, Upper Austria, Austria	48.58616000000006	14.562740000000076
Juul Srensen, Bredgade, Copenhagen, Denmark	55.68430779933643	12.590285746741005
Cuvillistheater, Munich, Bavaria, Germany	48.13641000000007	11.577540000000056
Little Compton, Rhode Island, USA	41.509870000000035	-71.17165999999997
Circo Voador - Rio de Janeiro, Brazil	-22.913229999999942	-43.18008999999995
Biltmore Hotel - 1200 Anastasia Avenue, Coral Gables, Florida, USA	25.741070000000036	-80.27861999999999
4260 3rd Ave, Los Angeles, California, USA	34.00566219317329	-118.32032786147518
Madaket Road, Nantucket, Massachusetts, USA	41.28197939494446	-70.15845903921823
4567 Peck Road, El Monte, California, USA	34.087551950180035	-118.0162824540209
Abel Smith St, Wellington, New Zealand	-41.29449322533036	174.76861439690236
Pemberton Valley, British Columbia, Canada	50.499700000000075	-123.00275999999997
Philadelphia Pennsylvania, USA	39.95222000000007	-75.16217999999998
Our Lady's Holy Image Cathedral, Saratov, Russia	51.522050000000036	46.02926000000008
Gfete, Portugal	39.41098000000005	-7.685709999999972
